# timestamp tx ty tz qx qy qz qw
1520530744.101247787 0.040735432 -0.037081256 0.468539612 -0.010388027 -0.063146769 0.059332918 0.996184812
1520530744.151248932 0.085834780 -0.059200454 0.468294434 -0.003930847 -0.059373321 0.069749033 0.995788346
1520530744.201250792 0.132751218 -0.076962124 0.465543857 -0.007553331 -0.055622996 0.084018665 0.994881849
1520530744.251205206 0.170838345 -0.080864007 0.455672102 -0.009589996 -0.047688390 0.096809479 0.994113562
1520530744.301206112 0.214061089 -0.083753769 0.443996576 -0.011694017 -0.038499413 0.109097783 0.993216350
1520530744.351207972 0.253918626 -0.077699186 0.429169366 -0.015172770 -0.028524383 0.118167727 0.992467901
1520530744.401209116 0.291973561 -0.063953315 0.409095258 -0.024271102 -0.019229316 0.122599145 0.991973083
1520530744.451210022 0.329115596 -0.042618400 0.385101452 -0.038987941 -0.010514610 0.119789373 0.991977767
1520530744.501211882 0.366137930 -0.019850155 0.358175284 -0.060602051 -0.001748258 0.108068986 0.992293016
1520530744.551213980 0.404896205 0.004528974 0.330840354 -0.089449179 0.006226062 0.087145983 0.992152034
1520530744.601214886 0.445774727 0.042186616 0.301353254 -0.113671078 0.012185632 0.053493063 0.992002464
1520530744.651044369 0.487562439 0.060890608 0.275004015 -0.129888683 0.018128875 0.003721814 0.991355850
1520530744.700966120 0.528315577 0.069105321 0.252648538 -0.128542162 0.019803249 -0.056465173 0.989897181
1520530744.750968218 0.566940206 0.064337405 0.235135640 -0.113154693 0.016239888 -0.118664730 0.986332076
1520530744.800969124 0.604867487 0.043504271 0.221218837 -0.096389286 0.007961493 -0.176513992 0.979534854
1520530744.850971222 0.634024940 0.033279526 0.207584711 -0.080798356 -0.000748242 -0.227051413 0.970524972
1520530744.900972366 0.657020280 0.021579943 0.191684636 -0.071242123 -0.013287328 -0.273653791 0.959094161
1520530744.950974226 0.676819839 0.006968602 0.177299146 -0.066865120 -0.035155173 -0.314479266 0.946253645
1520530745.000976086 0.685070452 0.002544137 0.156682913 -0.066968082 -0.064504262 -0.344636987 0.934119812
1520530745.051078081 0.689285155 0.005092982 0.132754241 -0.072977021 -0.097408991 -0.364728632 0.923124514
1520530745.101080179 0.693998032 0.014717158 0.108015483 -0.079387778 -0.130698794 -0.376811139 0.913580194
1520530745.151081324 0.688364069 0.018706568 0.081672810 -0.086274410 -0.163803094 -0.379226339 0.906593986
1520530745.201083183 0.679250842 0.018743325 0.055955470 -0.087650384 -0.200292263 -0.373694894 0.901416966
1520530745.251084089 0.662880634 0.025596603 0.027723556 -0.080268415 -0.238688046 -0.361098550 0.897882417
1520530745.301086187 0.643474518 0.024408563 -0.000795836 -0.075260228 -0.283158597 -0.339127948 0.893951532
1520530745.351088047 0.622613643 0.019322611 -0.031239408 -0.077719181 -0.329770328 -0.310137952 0.888271192
1520530745.401088953 0.602882599 0.015904966 -0.061511227 -0.080581883 -0.371394662 -0.277033877 0.882510508
1520530745.451043129 0.580920251 -0.000188565 -0.086786832 -0.082142694 -0.405889350 -0.239870510 0.878048149
1520530745.501044035 0.561494307 -0.005827151 -0.110821573 -0.075623544 -0.431113617 -0.196583535 0.877369388
1520530745.551045895 0.541036439 -0.021011854 -0.128447880 -0.068919710 -0.450630181 -0.151141267 0.877119622
1520530745.601047993 0.520586067 -0.038227219 -0.140887620 -0.060671961 -0.462300152 -0.105181364 0.878370288
1520530745.651048899 0.504820752 -0.052925923 -0.145222235 -0.052038601 -0.464625488 -0.058375965 0.882047270
1520530745.701051235 0.487604348 -0.070596401 -0.145242153 -0.046424045 -0.455311274 -0.012769150 0.889029471
1520530745.751053095 0.472789850 -0.085631789 -0.141672730 -0.047723688 -0.436966340 0.032317025 0.897629365
1520530745.801054001 0.454940803 -0.090776427 -0.134651053 -0.052902255 -0.408754401 0.072551614 0.908216634
1520530745.850826025 0.442597227 -0.099446762 -0.124107069 -0.059851678 -0.372742610 0.107385358 0.919754918
1520530745.900828123 0.434323439 -0.104114329 -0.110867485 -0.062298300 -0.330887075 0.139750083 0.931183430
1520530745.950829983 0.429849867 -0.108849695 -0.093621110 -0.062160482 -0.280289162 0.164349215 0.943696665
1520530746.000830889 0.429137172 -0.115998444 -0.076886830 -0.060686647 -0.220085474 0.182014497 0.956425762
1520530746.050833225 0.432656130 -0.119591650 -0.060853966 -0.056260274 -0.155929105 0.195497175 0.966592857
1520530746.100834131 0.441766902 -0.114612004 -0.045916796 -0.048708413 -0.089471794 0.203508881 0.973758915
1520530746.150839090 0.456241325 -0.111329502 -0.034473463 -0.041762505 -0.024613463 0.205431474 0.977470194
1520530746.200837135 0.471746921 -0.106086873 -0.028784777 -0.036627333 0.034388138 0.193345885 0.979843489
1520530746.250910282 0.489883554 -0.098616744 -0.025562482 -0.036295571 0.086325112 0.166531589 0.981579256
1520530746.300487280 0.507026711 -0.096882804 -0.026680426 -0.037750801 0.130171683 0.126840033 0.982619874
1520530746.350489140 0.523519006 -0.094469223 -0.027894893 -0.038678583 0.165449374 0.076587554 0.982478915
1520530746.400490284 0.535846071 -0.094377303 -0.030296674 -0.035860905 0.190050406 0.021674365 0.980879738
1520530746.450492144 0.545877860 -0.100918896 -0.031104099 -0.026403587 0.205860226 -0.039085047 0.977444002
1520530746.500493288 0.547993789 -0.115336107 -0.027626421 -0.013232864 0.211501346 -0.098234012 0.972338496
1520530746.550495148 0.543810406 -0.124609800 -0.023640403 -0.004498975 0.203107989 -0.150484125 0.967513014
1520530746.600497246 0.537175603 -0.128535643 -0.020608541 -0.003623654 0.187864454 -0.201428709 0.961311755
1520530746.650498390 0.521309029 -0.127316413 -0.013732403 -0.011908704 0.168642376 -0.246772922 0.954212270
1520530746.700510263 0.496834208 -0.127062503 -0.004104148 -0.029156076 0.145695247 -0.284489952 0.947094655
1520530746.750511408 0.457107309 -0.115640186 0.007887207 -0.045292020 0.118661493 -0.317132127 0.939837910
1520530746.800513268 0.420631051 -0.102406563 0.016878557 -0.058737730 0.084491384 -0.343125192 0.933636004
1520530746.850514174 0.382919360 -0.086257682 0.024795527 -0.071563149 0.040416065 -0.364007771 0.927762685
1520530746.900516272 0.313005507 -0.075258687 0.028353192 -0.088862247 -0.004952409 -0.379281432 0.920991080
1520530746.950518370 0.260023182 -0.059567727 0.032396618 -0.100611565 -0.058198751 -0.382880723 0.916456529
1520530747.000519276 0.206363792 -0.040216884 0.032770802 -0.109131978 -0.114184086 -0.370877181 0.915151530
1520530747.050521374 0.146042975 -0.026587458 0.029814737 -0.119076683 -0.168333801 -0.344312105 0.915933212
1520530747.100689173 0.085413640 -0.016894109 0.024881918 -0.131474612 -0.219989213 -0.308226261 0.916141771
1520530747.150691271 0.025552052 -0.009138165 0.015519954 -0.145796656 -0.266527481 -0.265227400 0.915074239
1520530747.200693130 -0.027244140 -0.010805670 0.005109844 -0.163760456 -0.310058030 -0.213915046 0.911749354
1520530747.250695229 -0.080331846 -0.008495253 -0.008346431 -0.180903770 -0.343288073 -0.161016380 0.907469476
1520530747.300696373 -0.128791911 -0.007938839 -0.019000564 -0.196238784 -0.367485689 -0.108149352 0.902634104
1520530747.350697279 -0.173743669 -0.011845799 -0.029237338 -0.209352047 -0.380098457 -0.055832700 0.899210539
1520530747.400699139 -0.211796035 -0.018893517 -0.034506718 -0.223819462 -0.381375845 -0.005261382 0.896900012
1520530747.450701237 -0.248869722 -0.028057912 -0.038844163 -0.241113082 -0.370607055 0.049723909 0.895568214
1520530747.501333475 -0.283406472 -0.035577897 -0.039573397 -0.252834486 -0.350609878 0.108159239 0.895236849
1520530747.551335335 -0.315799880 -0.045405815 -0.034825966 -0.257963902 -0.316196736 0.162434525 0.898381475
1520530747.601336479 -0.341078340 -0.057790056 -0.025027206 -0.256523161 -0.267974401 0.209014312 0.904819654
1520530747.651339531 -0.361206331 -0.071693444 -0.011253408 -0.245787044 -0.211119182 0.249266047 0.912624708
1520530747.701339483 -0.378296986 -0.089996585 0.002918386 -0.225376891 -0.149528921 0.282821565 0.920249054
1520530747.751341581 -0.384639136 -0.104234190 0.018204993 -0.197730246 -0.084417386 0.306149217 0.927388328
1520530747.801342487 -0.366491311 -0.128318371 0.034544683 -0.172442506 -0.018003728 0.318270469 0.932010384
1520530747.851408482 -0.353813572 -0.140490129 0.047066581 -0.143775326 0.050046951 0.320798601 0.934832721
1520530747.901266336 -0.333756720 -0.149673263 0.054400064 -0.117225101 0.112494492 0.312700329 0.935853498
1520530747.951268673 -0.306751349 -0.157046604 0.056544712 -0.093307881 0.167152103 0.292859810 0.936796107
1520530748.001269579 -0.277935122 -0.159114197 0.053278935 -0.069316583 0.214438090 0.260724665 0.938740734
1520530748.051271439 -0.246617001 -0.168588925 0.048152861 -0.046571390 0.256932870 0.213297086 0.941446206
1520530748.101272583 -0.217656627 -0.179221184 0.040573530 -0.019862179 0.293268202 0.160030038 0.942332023
1520530748.151274443 -0.189298128 -0.192888789 0.027492629 0.005863808 0.324992874 0.102742624 0.940100633
1520530748.201276302 -0.167340228 -0.210280998 0.015197946 0.026956334 0.348537430 0.050377341 0.935551783
1520530748.251277685 -0.154979608 -0.226004967 -0.000740514 0.040807674 0.360714095 0.002788745 0.931779104
1520530748.300789595 -0.147576735 -0.239078903 -0.019473372 0.044366488 0.364956597 -0.043476380 0.928949999
1520530748.350790501 -0.146008933 -0.245860940 -0.039004200 0.037065170 0.360142590 -0.090148603 0.927791311
1520530748.400792360 -0.153567753 -0.250015955 -0.058668890 0.021959117 0.349687864 -0.132921026 0.927129007
1520530748.450793505 -0.165340743 -0.248536155 -0.082096798 0.002579376 0.333556108 -0.173630959 0.926599136
1520530748.500795364 -0.180158126 -0.236824136 -0.111414842 -0.016976787 0.310868940 -0.208631280 0.927116649
1520530748.550797224 -0.204215023 -0.225908012 -0.130994045 -0.036329328 0.285508355 -0.240105027 0.927100175
1520530748.600798368 -0.231732266 -0.205266712 -0.151600920 -0.052645015 0.254860436 -0.267704149 0.927690223
1520530748.650800467 -0.263019188 -0.200977323 -0.177745673 -0.072009863 0.215200207 -0.287528949 0.930500163
1520530748.700801611 -0.299412753 -0.184670660 -0.198384271 -0.087257703 0.171042188 -0.298367742 0.934937085
1520530748.750571012 -0.340577583 -0.172024396 -0.216598430 -0.101219769 0.124083504 -0.298348960 0.940928127
1520530748.800571918 -0.384074088 -0.146947623 -0.236492561 -0.111505046 0.076317569 -0.290808830 0.947191891
1520530748.850573778 -0.429640765 -0.129717557 -0.256152565 -0.123900448 0.027423318 -0.274312510 0.953230973
1520530748.900576115 -0.476389417 -0.111212056 -0.274789418 -0.137633244 -0.021233477 -0.248588590 0.958545744
1520530748.950576782 -0.524693199 -0.092600644 -0.294709278 -0.152025055 -0.065239588 -0.213909120 0.962743511
1520530749.000578880 -0.566116821 -0.082097509 -0.309966587 -0.166668399 -0.105744197 -0.170905086 0.965314074
1520530749.050580978 -0.610575134 -0.074707560 -0.321305336 -0.178824601 -0.137453666 -0.124228916 0.966279167
1520530749.100584984 -0.649592701 -0.065345962 -0.329342066 -0.187904117 -0.162097678 -0.074366169 0.965860269
1520530749.150922537 -0.689553481 -0.067580302 -0.332830010 -0.198503208 -0.179039699 -0.023477530 0.963322411
1520530749.200923681 -0.730323504 -0.068801983 -0.334197558 -0.207933906 -0.186487374 0.028144240 0.959788441
1520530749.250924587 -0.762391386 -0.076287212 -0.330043216 -0.217723241 -0.188163434 0.081603493 0.954217995
1520530749.300926447 -0.787572258 -0.085626760 -0.323525976 -0.225579340 -0.182096761 0.139631611 0.946814525
1520530749.350927591 -0.807747280 -0.099838349 -0.310055626 -0.228966047 -0.163245515 0.197775213 0.939047611
1520530749.400929451 -0.820418488 -0.118754414 -0.289368929 -0.225310175 -0.129472065 0.248958263 0.933001657
1520530749.450988531 -0.817120229 -0.133538580 -0.263366257 -0.212577512 -0.080229472 0.284814394 0.931265158
1520530749.500932693 -0.801860943 -0.142645052 -0.233213963 -0.190658498 -0.015282814 0.303662529 0.933383545
1520530749.551299334 -0.771125376 -0.152758781 -0.202987683 -0.162698543 0.059487977 0.308935494 0.935173367
1520530749.601300240 -0.732318074 -0.158116973 -0.175567051 -0.130867480 0.136928860 0.297783159 0.935654520
1520530749.651302338 -0.686422893 -0.160305904 -0.154292311 -0.101049612 0.212078825 0.267306231 0.934536744
1520530749.701303244 -0.629940139 -0.169755216 -0.139251344 -0.076443029 0.269519523 0.229108533 0.932215088
1520530749.751305103 -0.581536843 -0.171188813 -0.127677030 -0.055541219 0.308061517 0.181867248 0.932168214
1520530749.801307440 -0.535975426 -0.171540105 -0.116918342 -0.040445199 0.328729701 0.134452885 0.933929008
1520530749.851308346 -0.491416993 -0.173975428 -0.104516675 -0.030189106 0.337990817 0.088498082 0.936492880
1520530749.901310205 -0.446255482 -0.175099315 -0.093530121 -0.023130825 0.341799759 0.035110787 0.938831786
1520530749.950998783 -0.401518742 -0.178982398 -0.098872667 -0.018317370 0.335707706 -0.020578117 0.941563249
1520530750.001000643 -0.361740852 -0.182631234 -0.084948142 -0.012822958 0.317990223 -0.074915200 0.945042593
1520530750.051001787 -0.320618893 -0.181675274 -0.074354892 -0.005301651 0.290734848 -0.122992635 0.948850859
1520530750.101003885 -0.285515319 -0.188149021 -0.061583529 -0.001066692 0.255786940 -0.162652462 0.952951248
1520530750.151004553 -0.267056319 -0.188565290 -0.043701430 0.002043496 0.216233403 -0.189406562 0.957791258
1520530750.201006889 -0.239100637 -0.196364017 -0.034948843 0.003168288 0.164148205 -0.202967795 0.965323471
1520530750.251008749 -0.224238326 -0.198299833 -0.023830684 0.005662480 0.109882082 -0.204611769 0.972639650
1520530750.301009893 -0.210528862 -0.191564242 -0.013287230 0.010650841 0.053857670 -0.196738757 0.978917654
1520530750.350639105 -0.202180878 -0.192538116 -0.005246982 0.013444883 0.001707901 -0.177339919 0.984056336
1520530750.400640965 -0.192970857 -0.187753342 0.000317885 0.013244259 -0.045819817 -0.150222092 0.987501117
1520530750.450642109 -0.182301993 -0.184512560 0.005592041 0.007378359 -0.085748554 -0.116062540 0.989506055
1520530750.500644207 -0.177277367 -0.176091393 0.009660853 -0.003851896 -0.118197041 -0.072628720 0.990323024
1520530750.550644875 -0.165258368 -0.169190872 0.015115390 -0.019455815 -0.144268027 -0.021980219 0.989103168
1520530750.600647211 -0.150562804 -0.158806974 0.022272456 -0.035903351 -0.160726657 0.032994248 0.985793726
1520530750.650648117 -0.133674839 -0.150084049 0.030769762 -0.053834991 -0.171094017 0.089753496 0.979680020
1520530750.700654030 -0.114533474 -0.141793229 0.039543831 -0.072343779 -0.175067060 0.145915834 0.970992519
1520530750.750652075 -0.090851040 -0.131305779 0.051413503 -0.088362911 -0.172331395 0.198187187 0.960841155
1520530750.800614834 -0.061051583 -0.123873401 0.067793326 -0.104833025 -0.158561547 0.243237659 0.951159142
1520530750.850617170 -0.027381776 -0.110435204 0.086821743 -0.124095279 -0.135854249 0.282268204 0.941524639
1520530750.900618076 0.010517326 -0.089862570 0.106248762 -0.145826527 -0.098979899 0.312308840 0.933488507
1520530750.950618982 0.052426633 -0.081683305 0.129921509 -0.169017827 -0.052064129 0.335798746 0.925181875
1520530751.000621080 0.101547804 -0.064544696 0.151119973 -0.184328786 0.004545238 0.350695485 0.918158437
1520530751.050668955 0.155572672 -0.047624044 0.169425860 -0.192334929 0.066213000 0.353270939 0.913138959
1520530751.100623846 0.215509160 -0.028822874 0.184241250 -0.192562055 0.128211594 0.342254256 0.910683077
1520530751.150625944 0.275785104 -0.024109633 0.198157866 -0.185956082 0.192892024 0.317621234 0.909576690
1520530751.201260090 0.339893111 -0.019881810 0.207256317 -0.170256544 0.255302869 0.280890530 0.909358930
1520530751.251261950 0.409501619 -0.014273003 0.209545693 -0.150964751 0.308841701 0.236009030 0.908914840
1520530751.301262856 0.474348283 -0.014341645 0.207060076 -0.139507913 0.354729897 0.178729968 0.907061101
1520530751.351264954 0.538636505 -0.013423469 0.203495279 -0.138319647 0.391721461 0.113876454 0.902471122
1520530751.401267052 0.595838118 -0.014806603 0.196210736 -0.141432478 0.419371039 0.050554224 0.895303891
1520530751.451268196 0.643570240 -0.021339431 0.198629636 -0.141675810 0.435934809 -0.006868973 0.888730344
1520530751.501270056 0.689018871 -0.029701588 0.198989171 -0.137933356 0.438078009 -0.058579179 0.886358013
1520530751.551270962 0.729936294 -0.039526609 0.200456558 -0.132565604 0.429782326 -0.105055740 0.886948028
1520530751.601708174 0.767067482 -0.050915286 0.212587120 -0.126883600 0.414260817 -0.145828288 0.889394535
1520530751.651709080 0.799239002 -0.062511911 0.220028726 -0.119411563 0.392166189 -0.183154092 0.893532952
1520530751.701711178 0.824899260 -0.075623232 0.227476256 -0.112173063 0.362066635 -0.208924593 0.901485147
1520530751.751712322 0.842510211 -0.079330039 0.239536300 -0.104856388 0.320180924 -0.222768410 0.914802465
1520530751.801714182 0.853798467 -0.084562744 0.251200218 -0.098842336 0.269527892 -0.220612522 0.932156115
1520530751.851716042 0.860592604 -0.089643290 0.260853656 -0.094998332 0.217351397 -0.209319700 0.948640580
1520530751.901717186 0.865700533 -0.094560341 0.271533732 -0.087732973 0.165876198 -0.188053599 0.964066313
1520530751.951719284 0.863107673 -0.099631408 0.282518966 -0.078137989 0.118428664 -0.158684025 0.977081617
1520530752.001096249 0.862711157 -0.102757809 0.291114148 -0.071761902 0.070726266 -0.119786931 0.987673588
1520530752.051097155 0.861039117 -0.101733459 0.297001492 -0.070879497 0.033977721 -0.075642202 0.994032127
