# timestamp tx ty tz qx qy qz qw
1520439655.052365541 -0.962538374 0.027228486 0.034746494 0.106809102 -0.105516860 0.005494550 0.988649492
1520439655.102367640 -0.954984635 0.025605692 0.072500837 0.099424341 -0.096520382 -0.002087105 0.990350574
1520439655.152368546 -0.943109930 0.020019947 0.108267315 0.097360544 -0.085118655 -0.004752538 0.991591222
1520439655.202370644 -0.929831086 0.012504153 0.141543223 0.102048764 -0.076698294 -0.002519716 0.991815039
1520439655.252371788 -0.912117066 0.004534065 0.174200226 0.106654496 -0.070494063 -0.003807340 0.991786726
1520439655.302373648 -0.890690114 -0.000747860 0.207951093 0.108582515 -0.066003281 -0.007041660 0.991868852
1520439655.352374554 -0.866638873 -0.010706682 0.238373595 0.109646345 -0.062976886 -0.008872424 0.991933905
1520439655.402376652 -0.840510345 -0.016235141 0.272177866 0.114943081 -0.062186982 -0.008955042 0.991383213
1520439655.452307701 -0.811804761 -0.021088170 0.306393982 0.120463079 -0.064090866 -0.008496185 0.990610328
1520439655.502308607 -0.780065900 -0.022613782 0.341906419 0.123532409 -0.067222726 -0.010599083 0.990004297
1520439655.552310467 -0.745796314 -0.023293410 0.377552552 0.124573715 -0.073210381 -0.013296408 0.989416411
1520439655.602311611 -0.709349475 -0.026091005 0.411192572 0.127281626 -0.080539117 -0.015065792 0.988476535
1520439655.652313709 -0.668402137 -0.029282786 0.441100486 0.129441685 -0.084695127 -0.024510302 0.987659268
1520439655.702314377 -0.624072426 -0.032166803 0.469469254 0.125015290 -0.085303940 -0.034706721 0.987871378
1520439655.752316713 -0.577533618 -0.038567173 0.493794642 0.121847809 -0.086653685 -0.038642145 0.988003560
1520439655.802317619 -0.529794966 -0.047061432 0.513639016 0.121488414 -0.083859915 -0.041110432 0.988189259
1520439655.852339268 -0.482261074 -0.055748996 0.529848325 0.121864821 -0.076703114 -0.043285733 0.988631348
1520439655.902341127 -0.435682512 -0.066851073 0.541027919 0.123489541 -0.067024592 -0.045596371 0.989029326
1520439655.952342987 -0.389595166 -0.079230829 0.547706501 0.128624265 -0.054101917 -0.045902980 0.989152009
1520439656.002344131 -0.345211295 -0.091718003 0.547877198 0.135849581 -0.041457096 -0.044841606 0.988845504
1520439656.052346230 -0.302063733 -0.103499182 0.541726240 0.143245070 -0.030519973 -0.045360309 0.988176008
1520439656.102348089 -0.261416241 -0.113540479 0.529810647 0.150828282 -0.021406267 -0.046152304 0.987250002
1520439656.152349234 -0.224675484 -0.120997945 0.513205639 0.156555267 -0.014042095 -0.046783763 0.986460616
1520439656.202351093 -0.189685481 -0.126024733 0.491723377 0.160265632 -0.009830730 -0.048913276 0.985812241
1520439656.252373695 -0.157979566 -0.128724896 0.467001788 0.161636062 -0.005424681 -0.054126494 0.985350029
1520439656.302374840 -0.128512181 -0.128254347 0.440981367 0.161046344 -0.004106435 -0.057874206 0.985239965
1520439656.352376938 -0.101409386 -0.124304448 0.413449360 0.157727615 0.000064372 -0.063016029 0.985469926
1520439656.402379751 -0.072015731 -0.118544795 0.385486314 0.151435374 0.010377608 -0.065479093 0.986241411
1520439656.452379942 -0.044804606 -0.112525770 0.356112738 0.142715253 0.018669953 -0.062487917 0.987612803
1520439656.502381802 -0.019366220 -0.105263722 0.325523605 0.136472163 0.024707623 -0.056863340 0.988701898
1520439656.552382708 0.001896159 -0.102753969 0.293112408 0.133765722 0.029566106 -0.049149763 0.989351746
1520439656.602487803 0.021090478 -0.097337612 0.259748000 0.134281269 0.033468525 -0.045301429 0.989341286
1520439656.652278900 0.034882157 -0.092359858 0.227835669 0.136916588 0.037700017 -0.045915643 0.988799429
1520439656.702280760 0.045662552 -0.084492567 0.194210210 0.140026705 0.041261161 -0.047621676 0.988140787
1520439656.752281666 0.054592297 -0.072914555 0.159659429 0.139584208 0.043808426 -0.048979645 0.988027361
1520439656.802283764 0.063015644 -0.060139804 0.122286275 0.137390723 0.044104366 -0.048873376 0.988326863
1520439656.852284670 0.064735801 -0.047284960 0.086782018 0.136894648 0.042731092 -0.047619682 0.988517210
1520439656.902286530 0.067873330 -0.032715094 0.043082184 0.131272614 0.039103245 -0.051339796 0.989243480
1520439656.952287674 0.072215225 -0.015783184 -0.000500667 0.124988644 0.041215018 -0.053456019 0.989859392
1520439657.002289772 0.072745325 -0.002930942 -0.044235752 0.120176949 0.043792487 -0.048757482 0.990586910
1520439657.052304983 0.068262764 0.008551316 -0.084814962 0.113315255 0.047247770 -0.044755214 0.991425374
1520439657.102305889 0.060865744 0.020877081 -0.121042402 0.112147161 0.051217700 -0.047129435 0.991251017
1520439657.152307987 0.049707876 0.027588228 -0.156202130 0.114887098 0.055907721 -0.052205220 0.990429148
1520439657.202308893 0.032675795 0.033981368 -0.190343855 0.116634047 0.060677901 -0.055609702 0.989758684
1520439657.252310991 0.012146274 0.039691715 -0.222337574 0.118530875 0.062299425 -0.055266260 0.989451795
1520439657.302311897 -0.015423646 0.045130715 -0.254992363 0.123302178 0.060286651 -0.052453940 0.989146439
1520439657.352313757 -0.046799286 0.055336273 -0.284196862 0.129672465 0.056682945 -0.049099945 0.988716992
1520439657.402314901 -0.080704127 0.062587540 -0.312705100 0.132289504 0.055948810 -0.043889625 0.988657129
1520439657.452414989 -0.117731133 0.077230463 -0.337618057 0.129311232 0.051134136 -0.032877102 0.989738855
1520439657.502416849 -0.154522952 0.092992633 -0.360812083 0.113970312 0.039476725 -0.030513788 0.992230450
1520439657.552418709 -0.189903975 0.104925222 -0.379284558 0.102656899 0.030610242 -0.029573288 0.993805813
1520439657.602419853 -0.223929525 0.112525152 -0.392789947 0.098090813 0.023938824 -0.020941828 0.994669073
1520439657.652421951 -0.255932651 0.119867781 -0.402032107 0.091352466 0.016910027 -0.013534938 0.995583037
1520439657.702422857 -0.285949032 0.131435224 -0.406950210 0.079441614 0.005335404 -0.010180333 0.996773256
1520439657.752424955 -0.316079488 0.142074069 -0.409104642 0.064268828 -0.009221312 -0.010777035 0.997831820
1520439657.802426815 -0.344203256 0.149830567 -0.407011435 0.051242851 -0.023903959 -0.012432298 0.998322698
1520439657.852427721 -0.369266017 0.153204352 -0.399497975 0.044764906 -0.036041322 -0.013114527 0.998261056
1520439657.902511835 -0.393094774 0.153563070 -0.386790864 0.043514282 -0.045338660 -0.012185153 0.997949115
1520439657.952513695 -0.414740871 0.152756530 -0.369657373 0.043027862 -0.053888686 -0.009715239 0.997572166
1520439658.002514839 -0.435102233 0.150558894 -0.349203848 0.041219969 -0.062073974 -0.008299698 0.997185465
1520439658.052516937 -0.454399499 0.147464112 -0.324915475 0.039703030 -0.070241352 -0.008315107 0.996704912
1520439658.102517843 -0.472294350 0.141540983 -0.298993048 0.040505963 -0.079509797 -0.007495280 0.995982570
1520439658.152519941 -0.487305517 0.133668627 -0.272118723 0.045017671 -0.087563268 -0.005190024 0.995127704
1520439658.202598810 -0.502008707 0.122955794 -0.245559901 0.048747560 -0.096364521 -0.001419563 0.994150662
1520439658.252522707 -0.514108911 0.109784591 -0.218228661 0.055028909 -0.104105678 -0.000523332 0.993042574
1520439658.302571535 -0.522492448 0.096557117 -0.189832304 0.066049439 -0.107711106 -0.003176782 0.991980694
1520439658.352572680 -0.527581638 0.085937023 -0.160794091 0.075357863 -0.108208776 -0.007717568 0.991237859
1520439658.402574539 -0.529723107 0.078505411 -0.130109883 0.079405381 -0.108358258 -0.012506459 0.990856630
1520439658.452575684 -0.529810435 0.071963225 -0.098209045 0.079707445 -0.108991257 -0.016554378 0.990703579
1520439658.502577782 -0.527979501 0.066303107 -0.064333025 0.082229002 -0.110616144 -0.017430193 0.990302301
1520439658.552578449 -0.524748717 0.062154973 -0.027627775 0.087840213 -0.111713037 -0.013869494 0.989753470
1520439658.602580786 -0.518985706 0.055581684 0.011096631 0.093626050 -0.108024344 -0.011272428 0.989665517
1520439658.652582645 -0.509378461 0.048136447 0.050350282 0.099661933 -0.100235330 -0.010907396 0.989899695
1520439658.702483892 -0.497017502 0.038161332 0.089205662 0.105725782 -0.090210129 -0.011457829 0.990228716
1520439658.752485991 -0.478545843 0.028303813 0.128463099 0.111930818 -0.077374199 -0.010723193 0.990641074
1520439658.802487135 -0.456914222 0.017870181 0.167253044 0.112929865 -0.067051447 -0.013378601 0.991247679
1520439658.852488995 -0.432159317 0.004857838 0.203976394 0.116727694 -0.055269732 -0.017164810 0.991476309
1520439658.902489901 -0.404550072 -0.010584446 0.236652557 0.123737795 -0.044339394 -0.017614013 0.991167354
1520439658.952491999 -0.373084899 -0.021839354 0.269151544 0.128659446 -0.033536901 -0.019225889 0.990935108
1520439659.002492905 -0.340684795 -0.032273425 0.300104412 0.128245142 -0.025460540 -0.019798348 0.991217923
1520439659.052494764 -0.305819715 -0.038575489 0.330783157 0.127128301 -0.019106694 -0.019666952 0.991507206
1520439659.102411509 -0.269672725 -0.045714821 0.360636164 0.129355868 -0.014735994 -0.019347543 0.991299946
1520439659.152413368 -0.232072444 -0.052028078 0.389183982 0.134305766 -0.013578689 -0.017546903 0.990691519
1520439659.202414513 -0.193159031 -0.055537610 0.417713253 0.136748026 -0.015897735 -0.017357889 0.990326180
1520439659.252416611 -0.153247855 -0.057898861 0.444322247 0.135496806 -0.020955950 -0.019489747 0.990364384
1520439659.302417517 -0.112611839 -0.060093761 0.468870231 0.135063677 -0.028814101 -0.019109951 0.990233488
1520439659.352419615 -0.071164609 -0.061326719 0.488175152 0.137189689 -0.040521088 -0.024031121 0.989423840
1520439659.402420521 -0.026143936 -0.061093712 0.506478179 0.136595240 -0.049322164 -0.039763800 0.988598961
1520439659.452423334 0.019750747 -0.065151431 0.523899612 0.135358684 -0.054405624 -0.045686754 0.988246313
1520439659.502420902 0.068106509 -0.071590541 0.538374681 0.134643244 -0.054506029 -0.048675744 0.988195811
1520439659.552423000 0.115881105 -0.076368249 0.549676724 0.132375399 -0.049727882 -0.054020947 0.988476418
1520439659.602424860 0.162909201 -0.081595976 0.558029976 0.130094331 -0.040887378 -0.059156638 0.988890378
1520439659.652426004 0.208930498 -0.087788790 0.562967877 0.130535967 -0.028073694 -0.059943265 0.989231537
1520439659.702427864 0.255477253 -0.095895308 0.563508341 0.132922385 -0.014325935 -0.058178411 0.989313742
1520439659.752428770 0.299911458 -0.103970769 0.559571192 0.137021665 -0.001280228 -0.056276409 0.988967335
1520439659.802479982 0.341874657 -0.111744476 0.549970282 0.141616749 0.010123299 -0.054982834 0.988341592
1520439659.852431774 0.381936092 -0.119112196 0.535266842 0.146266472 0.020001932 -0.055404390 0.987489947
1520439659.902486801 0.417709624 -0.125712658 0.516207528 0.151964834 0.028940944 -0.057477819 0.986288706
1520439659.952487946 0.452459862 -0.130744690 0.493012442 0.158253149 0.036658412 -0.059874516 0.984899560
1520439660.002489805 0.482929395 -0.132563357 0.466771668 0.161956684 0.045599674 -0.063498056 0.983696447
1520439660.052490950 0.512032491 -0.131955735 0.437434580 0.159977419 0.052991820 -0.065546869 0.983515481
1520439660.102492809 0.537141758 -0.126258483 0.407944700 0.153742863 0.054497824 -0.065195187 0.984450459
1520439660.152493715 0.559050786 -0.118452861 0.378071898 0.147010525 0.054419873 -0.069432623 0.985193125
1520439660.202496052 0.580886227 -0.110335340 0.349271615 0.144135849 0.058155035 -0.073291679 0.985124956
1520439660.252497911 0.598535538 -0.104209870 0.320204938 0.141887361 0.065666168 -0.072491558 0.985038530
1520439660.302498817 0.615735156 -0.094500679 0.291403215 0.136072592 0.071964178 -0.070047048 0.985595666
1520439660.352440596 0.629903559 -0.083050286 0.262699616 0.127632383 0.077774328 -0.066495611 0.986528997
1520439660.402441740 0.643589071 -0.068577883 0.234324245 0.121810771 0.083025033 -0.063944094 0.987005640
1520439660.452443600 0.658921680 -0.050819679 0.206846556 0.118683467 0.088956296 -0.061835947 0.987004219
1520439660.502445459 0.670406130 -0.035275406 0.178218575 0.113653645 0.097033801 -0.059796211 0.986960842
1520439660.552446604 0.683732692 -0.018509660 0.147702526 0.108422848 0.104750849 -0.056876309 0.986933043
1520439660.602447510 0.696291904 -0.002229298 0.114761612 0.105063383 0.111825570 -0.052079187 0.986784924
1520439660.652449846 0.710294585 0.013778494 0.078109143 0.104127226 0.118847965 -0.046147586 0.986358496
1520439660.702451706 0.726485004 0.029517422 0.036802064 0.103335009 0.126856683 -0.038362281 0.985777659
1520439660.752516508 0.744253888 0.049370031 -0.007283464 0.098706314 0.139652014 -0.029821242 0.984817278
1520439660.802517653 0.767741262 0.071793673 -0.057917548 0.089248172 0.156511910 -0.022931093 0.983368166
1520439660.852519751 0.795634287 0.099691113 -0.113202136 0.071640554 0.179455790 -0.018485085 0.980979894
1520439660.902520657 0.829243895 0.127163506 -0.173914774 0.049162098 0.207396131 -0.013827197 0.976923099
1520439660.952522755 0.864659778 0.147930030 -0.237687630 0.029717357 0.235526677 -0.007772053 0.971382344
1520439661.002524614 0.898830664 0.161633365 -0.300047502 0.017427655 0.261395611 -0.003496797 0.965068072
1520439661.052525520 0.931283230 0.165742765 -0.361424538 0.013977533 0.285895388 -0.005979731 0.958140229
1520439661.102527857 0.963450720 0.164444452 -0.419919257 0.013887552 0.307744920 -0.014255497 0.951260732
1520439661.152754068 0.992154617 0.157192699 -0.475930036 0.010202375 0.327798716 -0.025440828 0.944349870
1520439661.202756405 1.016280909 0.143382600 -0.527939241 0.007731503 0.343823664 -0.036029543 0.938310921
1520439661.252757311 1.035046789 0.120478820 -0.574902247 0.010529623 0.353584590 -0.048099166 0.934105741
1520439661.302758217 1.048286286 0.092291121 -0.612866256 0.020984112 0.357022807 -0.062526204 0.931764378
1520439661.352760315 1.055780470 0.060856837 -0.641783395 0.034180945 0.353572030 -0.080515433 0.931308621
1520439661.402784348 1.056391688 0.021959676 -0.662892091 0.046111659 0.346162719 -0.103005103 0.931361925
1520439661.452763081 1.050418357 -0.022473314 -0.675966433 0.062778735 0.336416797 -0.125523491 0.931196232
1520439661.502765417 1.042925387 -0.063263366 -0.679933215 0.083359175 0.325078749 -0.148268008 0.930264292
1520439661.553033113 1.020425603 -0.117603812 -0.676416378 0.106768136 0.311876227 -0.166993857 0.929218401
1520439661.603035212 0.992570819 -0.166839108 -0.666341884 0.135145602 0.292636235 -0.180743103 0.929210219
1520439661.653036356 0.958267356 -0.216945302 -0.651172388 0.167309147 0.267419901 -0.188684083 0.929996001
1520439661.703038216 0.919054075 -0.259365861 -0.628961550 0.201227095 0.238523239 -0.195896052 0.929644587
1520439661.753039122 0.872563413 -0.302469662 -0.607839202 0.231040512 0.211896926 -0.198027745 0.928711466
1520439661.803041220 0.824342718 -0.334174520 -0.582957919 0.255851148 0.184906653 -0.191365879 0.929370120
1520439661.853043318 0.773354524 -0.355730293 -0.555906562 0.270021502 0.151103657 -0.179760652 0.933778444
1520439661.903043985 0.717059491 -0.361790265 -0.526002594 0.278041501 0.112397403 -0.165893363 0.939435543
1520439661.952836037 0.663037917 -0.356507992 -0.494037085 0.284197555 0.072770160 -0.149944347 0.944167859
1520439662.002836943 0.605118646 -0.341164818 -0.458204762 0.285910612 0.035381554 -0.132951572 0.948328607
1520439662.052839279 0.552201999 -0.314055301 -0.423501193 0.282407324 0.002142568 -0.116865442 0.952147038
1520439662.102839947 0.504039206 -0.282593175 -0.391296773 0.273777487 -0.025438733 -0.100543712 0.956184983
1520439662.152842045 0.461141489 -0.246625552 -0.360594932 0.256647744 -0.043596459 -0.087166661 0.961578524
1520439662.202843189 0.427275876 -0.195252414 -0.330501527 0.234168676 -0.055638066 -0.073227641 0.967836324
1520439662.252845049 0.399460982 -0.136745008 -0.304248063 0.204240028 -0.064538451 -0.061776001 0.974835640
1520439662.302846909 0.382682833 -0.069406150 -0.282660259 0.174738992 -0.073657542 -0.053168883 0.980415178
1520439662.352627754 0.374886794 -0.008879822 -0.268729678 0.146258693 -0.081879995 -0.050488498 0.984558263
1520439662.402629614 0.371133002 0.056359489 -0.257008381 0.123193851 -0.084794133 -0.045475842 0.987707030
1520439662.452631474 0.378155075 0.118518451 -0.250664110 0.105974443 -0.081370106 -0.039466763 0.990247796
1520439662.502632618 0.395744851 0.171364397 -0.251994540 0.093801973 -0.070352669 -0.032618713 0.992566225
1520439662.552633524 0.421618912 0.219539456 -0.259947436 0.082557415 -0.053260787 -0.025399423 0.994837892
1520439662.602635860 0.455518791 0.259942729 -0.273185483 0.069420809 -0.028112457 -0.017284745 0.997041463
1520439662.652637720 0.496214904 0.288108122 -0.293739167 0.055682440 0.004935334 -0.010445731 0.998381688
1520439662.702639580 0.542630491 0.306303724 -0.320084090 0.042147594 0.046723109 -0.004477193 0.998008260
1520439662.752640724 0.590808135 0.315189606 -0.350845809 0.028489245 0.087568725 -0.006084744 0.995732423
1520439662.802656174 0.635922931 0.309953411 -0.384907727 0.020780288 0.120434131 -0.013431469 0.992412916
1520439662.852657080 0.676744468 0.291747443 -0.416887525 0.022041237 0.151047942 -0.024465525 0.987977804
1520439662.902659416 0.706864168 0.257616929 -0.445935566 0.028749528 0.179662498 -0.039519238 0.982513655
