# timestamp tx ty tz qx qy qz qw
1520616744.808293581 30.616333614 -23.585680959 34.248681439 0.080875965 0.251271477 0.043141359 0.963566576
1520616744.859205723 30.887801615 -24.299218322 33.602794796 0.073137631 0.251220977 0.042223209 0.964238616
1520616745.059211731 30.188336179 -23.802823408 33.088654550 0.036007566 0.257228992 0.026146080 0.965325377
1520616745.109213591 30.932192862 -24.278947488 33.557678106 0.000242439 0.262971378 0.012073901 0.964728053
1520616745.159214497 30.161959255 -23.967929936 33.000894240 -0.034182479 0.266554166 0.000580667 0.963213423
1520616745.209216833 29.741792610 -23.233221108 33.533494399 -0.063911807 0.271614424 -0.004595048 0.960270676
1520616745.509250164 29.284709400 -22.344730396 33.492761197 -0.102520907 0.271153546 -0.009838026 0.957010152
1520616745.559252024 28.849785447 -21.542585801 33.083609388 -0.129878566 0.271357700 -0.011586511 0.953604902
1520616745.708398581 28.037071499 -21.085390196 33.444813232 -0.108517153 0.284769795 -0.005385325 0.952418600
1520616745.858402491 27.239632827 -21.313098656 32.886028459 -0.057439224 0.281326735 0.015452380 0.957766792
1520616745.908404827 26.525776830 -21.405598254 33.580185098 -0.001239844 0.287119995 0.031239288 0.957384290
1520616745.958405733 25.783496659 -21.667619240 34.196922604 0.051390426 0.289234081 0.048931776 0.954624718
1520616746.008407593 25.098043547 -21.540781089 33.479938563 0.097324388 0.275626225 0.065921590 0.954050571
1520616746.058375597 24.295762608 -21.689753631 34.057997796 0.132782868 0.282086758 0.079577905 0.946817368
1520616746.108376503 23.503921384 -22.116497339 34.494892844 0.154325813 0.281868660 0.087033970 0.942952114
1520616746.158377647 22.649237440 -22.527648747 34.811862678 0.171553668 0.280124635 0.091532835 0.940064502
1520616746.208379745 21.964671752 -22.020261414 34.288481446 0.191758744 0.261118843 0.098880071 0.940886957
1520616746.258422613 21.135436343 -22.464165700 34.628065929 0.214016039 0.245536438 0.109465566 0.939109303
1520616746.308382750 20.270838694 -22.825970718 34.976732007 0.233837126 0.220935710 0.122794057 0.938844625
1520616746.358384609 19.367779975 -23.162965216 35.243039459 0.246864004 0.195112836 0.133616746 0.939753005
1520616746.408385515 19.298561744 -23.744898391 34.432753943 0.241694525 0.154762216 0.134907491 0.948384090
1520616746.458387613 19.307428363 -24.664434716 34.825658933 0.237844066 0.108232954 0.139183740 0.955166852
1520616746.558874369 18.312633305 -24.742085335 34.759680332 0.223301524 0.077682386 0.139359005 0.961603319
1520616746.608875275 17.348157534 -24.908299563 34.554352990 0.202949915 0.045579096 0.133854829 0.968925571
1520616746.658877373 16.377485028 -24.786841454 34.346885373 0.176934263 0.029066108 0.137800641 0.974094662
1520616746.708879471 15.423873022 -24.583514520 34.124889200 0.142059070 0.014924428 0.140037302 0.979788771
1520616746.758880138 14.594973463 -24.330901298 33.625777909 0.102727124 0.016790448 0.144667108 0.983990166
1520616746.808882475 14.439495828 -23.963038867 34.542567927 0.060400285 0.004915211 0.145429294 0.987510996
1520616746.858883381 13.690381991 -23.465972248 34.104671553 0.027849766 0.010826754 0.152223254 0.987894353
1520616746.909000874 13.798958322 -22.732193846 34.775328273 0.001143031 0.006007006 0.153929767 0.988062870
1520616746.959001780 13.556502663 -21.774131955 34.928078617 -0.012321160 0.013899525 0.150900794 0.988374394
1520616747.009004116 13.307630475 -20.809116518 34.845568986 -0.021390799 0.031522015 0.147147319 0.988380728
1520616747.059005976 13.825736138 -20.738996663 33.993131464 -0.038357004 0.057473453 0.132139763 0.988819814
1520616747.109007120 13.691006464 -20.052451851 33.278635742 -0.052377064 0.082748871 0.121478592 0.987751092
1520616747.159008980 13.980819277 -20.127728632 32.324517332 -0.064990406 0.100147836 0.110051881 0.986729569
1520616747.209010839 13.867489411 -19.270708713 31.821851240 -0.062940606 0.110098617 0.109075013 0.985910450
1520616747.259011984 14.865001689 -19.286919610 31.890454899 -0.060375226 0.109607350 0.098650852 0.987222908
1520616747.308444977 14.527228162 -19.219805682 30.951623303 -0.050799327 0.121169349 0.095346095 0.986735293
1520616747.358445883 15.515680047 -19.220908401 30.800092267 -0.046548811 0.121585338 0.091075980 0.987297007
1520616747.458448887 16.482087314 -19.411040319 30.627156303 -0.048194418 0.119077896 0.086966077 0.987894050
1520616747.558451891 16.669746596 -19.657554688 29.676359447 -0.040955951 0.127564730 0.087463596 0.987116999
1520616747.608453989 17.471916848 -20.253806094 29.708095043 -0.029456483 0.132773668 0.083568278 0.987177700
1520616747.658455849 16.812039861 -20.741746632 29.136713915 -0.006242434 0.151896634 0.079784946 0.985151159
1520616747.708350182 16.747790561 -21.708879927 28.890695182 0.010244059 0.166089979 0.071764064 0.983442473
1520616747.758352041 15.876392195 -22.097866324 28.591773001 0.034054416 0.190371783 0.067515275 0.978795468
1520616747.808353186 15.674150965 -21.859877865 27.641794066 0.052583274 0.200243303 0.071321157 0.975730963
1520616747.908423185 15.693437117 -22.160745124 28.595265060 0.068440653 0.208951336 0.078445663 0.972369011
1520616747.958358288 15.951331552 -23.126843547 28.607277452 0.072417520 0.213377037 0.077261851 0.971213956
1520616748.008359194 15.167042491 -23.745276998 28.656579945 0.077684755 0.222295128 0.078324970 0.968718305
1520616748.058361053 14.259323011 -24.086043685 28.901372530 0.082035458 0.231600060 0.077969442 0.966205135
1520616748.158477306 13.306554284 -24.353300816 29.045613233 0.077648253 0.227361502 0.069981309 0.968183925
1520616748.258480072 12.329181084 -24.544349108 29.136399670 0.065082932 0.216415720 0.067072492 0.971817745
1520616748.308482409 11.335509199 -24.650186093 29.098786940 0.051743266 0.202979711 0.072685849 0.975109552
1520616748.358483315 10.348952266 -24.813014479 29.084918461 0.042524967 0.181444905 0.082244664 0.979032782
1520616748.408485174 9.362011777 -24.918646274 28.963302693 0.038236467 0.155458770 0.091829303 0.982821409
1520616748.458486319 8.410612844 -25.060260733 28.689833470 0.035247480 0.125800697 0.099048608 0.986469043
1520616748.508488178 7.528067616 -25.247057241 28.258300174 0.028607303 0.088820598 0.103079403 0.990286403
1520616748.558605909 7.546675528 -24.979671998 29.221710200 0.017460243 0.027700903 0.115104947 0.992813503
1520616748.608607769 6.622993911 -25.328526351 29.380180733 0.005259854 -0.016939308 0.118474490 0.992798665
1520616748.658609867 6.711693807 -24.995230458 30.318821333 -0.007988222 -0.081350549 0.128078020 0.988389750
1520616748.708610773 5.875781795 -25.444792864 30.003948739 -0.015586277 -0.123530934 0.129017709 0.983794494
1520616748.758613110 5.023453869 -25.897015230 29.741209250 -0.021530988 -0.158625113 0.127919799 0.978780371
1520616748.808613777 4.760168133 -26.099285846 28.797934518 -0.021243012 -0.175706292 0.124511920 0.976305698
1520616748.858615875 4.550753967 -26.310879559 27.843275518 -0.019726039 -0.185390787 0.118484598 0.975296129
1520616748.908617020 4.382416531 -26.460306878 26.868937802 -0.021730912 -0.187557702 0.109142127 0.975929235
1520616748.958832502 4.303023318 -26.675474583 25.895593271 -0.032232398 -0.188181848 0.099286747 0.976570943
1520616749.008834362 4.198164948 -26.874627925 24.921251099 -0.050089548 -0.188148282 0.090449104 0.976683276
1520616749.058835506 4.042440077 -27.158501919 23.975119332 -0.075118167 -0.190163396 0.089363516 0.974786800
1520616749.108837366 4.047218533 -27.440553048 23.015731857 -0.098194429 -0.197974045 0.095706212 0.970569138
1520616749.158838272 4.099375071 -27.876398753 22.117222972 -0.108686022 -0.206966319 0.106552051 0.966436212
1520616749.208840370 4.200170378 -28.271115807 21.203965750 -0.101022784 -0.213015549 0.112004893 0.965336044
1520616749.258842468 4.389279575 -28.567676284 20.267862340 -0.085610273 -0.213819318 0.107496004 0.967159133
1520616749.308843374 4.721027292 -28.789582856 19.350964894 -0.076161437 -0.207971610 0.098916186 0.970135472
1520616749.358798265 4.989868823 -28.975773271 18.405947772 -0.073377287 -0.196220058 0.092043029 0.973468820
1520616749.408799171 5.324342875 -29.216288566 17.494751031 -0.075468762 -0.186922525 0.090234481 0.975306195
1520616749.458801270 5.581837145 -29.590066390 16.603691639 -0.080205270 -0.171678691 0.091186333 0.977639297
1520616749.508802414 5.945804375 -29.935626770 15.738754717 -0.083723288 -0.165789191 0.095085044 0.977989361
1520616749.558894396 6.202117436 -30.321187206 14.852387545 -0.083749557 -0.158876582 0.100566266 0.978586056
1520616749.608805418 6.425221058 -30.696948848 13.952927728 -0.079774386 -0.150967068 0.101412747 0.980081857
1520616749.658807278 6.765105829 -31.023011159 13.070792981 -0.071639547 -0.150112011 0.102742035 0.980702928
1520616749.708808184 7.014196410 -31.421259565 12.187983777 -0.062820025 -0.151241075 0.111068691 0.980226263
1520616749.759188414 7.221005879 -31.650711389 11.236888775 -0.047162037 -0.145799987 0.115921920 0.981366504
1520616749.809189558 7.497823901 -31.671557234 10.276192551 -0.028267986 -0.138565813 0.115088581 0.983237029
1520616749.859191656 7.760490332 -31.621406709 9.312610032 -0.014476910 -0.134996147 0.116013165 0.983924491
1520616749.909193516 7.783470929 -31.533114631 8.316780528 -0.004877064 -0.136224454 0.119385018 0.983446150
1520616749.959194660 7.952651241 -31.481702643 7.332537251 -0.001105015 -0.135032647 0.115756028 0.984055641
1520616750.009196520 8.177306280 -31.493779342 6.358173732 -0.000569544 -0.132963902 0.106491437 0.985383098
1520616750.059197664 8.427243462 -31.584487154 5.394169843 -0.004984705 -0.129306168 0.097079499 0.986828576
1520616750.109199524 8.725534068 -31.817712356 4.468627451 -0.013511305 -0.121556784 0.089303519 0.988466628
1520616750.160123825 8.991943444 -32.043571945 3.531603710 -0.014627152 -0.110779646 0.085038664 0.990092088
1520616750.210124731 9.221525095 -32.259590776 2.582589416 -0.013326012 -0.098515258 0.087019845 0.991233932
1520616750.260126829 9.383897437 -32.421745841 1.609274998 -0.008712038 -0.084311299 0.093933731 0.991963789
1520616750.310127974 9.524240997 -32.543061441 0.626632535 -0.001333159 -0.071210384 0.101955001 0.992236102
1520616750.360129833 9.669362987 -32.531956844 -0.362718917 0.008137362 -0.057469354 0.102939342 0.992992723
1520616750.410130978 9.853590236 -32.469772424 -1.343633500 0.014801593 -0.039973013 0.098629634 0.994210876
1520616750.460132837 9.931895764 -32.368362798 -2.335391703 0.018518818 -0.018657337 0.094931680 0.995136640
1520616750.510133743 10.000361431 -32.308432888 -3.331243528 0.018569312 -0.002976442 0.096240040 0.995180474
1520616750.560396433 10.069280674 -32.313328894 -4.328853756 0.017915347 0.013308743 0.099943501 0.994742788
1520616750.610397577 10.092802752 -32.348684783 -5.327951686 0.017935229 0.029696522 0.104490851 0.993920573
1520616750.660399675 10.031846660 -32.486070161 -6.316591971 0.017799735 0.048314347 0.106431714 0.992985994
1520616750.710400581 10.001633076 -32.611498566 -7.308234474 0.018135536 0.067863531 0.107880078 0.991679148
1520616750.760402679 9.687576176 -32.613616075 -8.257636275 0.020580380 0.090272232 0.110408124 0.989564257
1520616750.810403585 9.527102744 -32.686419304 -9.241987822 0.021249254 0.109800401 0.111303393 0.987473491
1520616750.860408545 9.402978894 -32.487207497 -10.214051567 0.025452357 0.126268995 0.113313222 0.985174316
1520616750.910406590 9.440024222 -32.325442488 -11.200185293 0.025409387 0.144513633 0.114324689 0.982547728
1520616750.960407495 9.407873153 -32.169230238 -12.187385395 0.022357661 0.161448204 0.118694592 0.979462203
1520616751.010886908 9.098001995 -31.922528769 -13.105600104 0.023540154 0.182579623 0.121801613 0.975333230
1520616751.060889006 9.015097546 -31.864297181 -14.100454834 0.023992969 0.205415239 0.120388075 0.970945739
1520616751.110889912 8.878007528 -31.689073101 -15.075392190 0.027664807 0.230535055 0.114776568 0.965875037
1520616751.160892010 8.621928030 -31.732971736 -16.041050619 0.030066764 0.258750091 0.111096683 0.959063036
1520616751.210893154 8.316340007 -31.956626145 -16.966574614 0.030703745 0.288996281 0.110243403 0.950465581
1520616751.260895014 7.943925451 -32.014974169 -17.892805096 0.035025382 0.319221578 0.110320930 0.940584977
1520616751.310896158 7.471805527 -31.926820564 -18.769920664 0.039565169 0.351340537 0.106727282 0.929302809
1520616751.360898018 6.949105963 -31.887241554 -19.621518379 0.041573651 0.383286586 0.106839788 0.916486925
1520616751.413728952 6.385574937 -31.669573704 -20.418420813 0.047378111 0.415434493 0.107402312 0.902016763
1520616751.463731050 5.719991777 -31.581296033 -21.159505228 0.057975223 0.451366793 0.107304231 0.883964192
1520616751.513732910 5.077997875 -31.410535729 -21.906957399 0.072741496 0.486382170 0.105375132 0.864313103
1520616751.563734055 4.466350464 -31.006726294 -22.587270110 0.089924634 0.516520480 0.101129410 0.845513451
1520616751.613735914 3.660905777 -30.825145208 -23.151439558 0.098380578 0.546074602 0.103527142 0.825473150
1520616751.663736820 2.811773666 -30.766495484 -23.676353710 0.102293548 0.572828503 0.105218258 0.806432052
1520616751.713738918 1.825998664 -30.686326912 -23.824071842 0.104102475 0.600996207 0.105384024 0.785404635
1520616751.763739824 0.886411422 -30.741461778 -24.161911983 0.101943512 0.623994057 0.102656963 0.767919583
1520616751.816833973 -0.067883044 -30.717041258 -24.459780596 0.105176414 0.645950976 0.094839361 0.750127158
1520616751.866836071 -1.032924210 -30.638188803 -24.709736269 0.104524515 0.659965138 0.091589795 0.738330517
1520616751.916836977 -2.019732107 -30.479185764 -24.740202763 0.104921589 0.667265016 0.089786128 0.731906627
1520616751.966839075 -2.988474976 -30.241593920 -24.668876961 0.105822134 0.674176075 0.086567638 0.725805993
1520616752.016839981 -3.967168427 -30.061051453 -24.571083581 0.103824187 0.680155425 0.080242231 0.721228342
1520616752.066841841 -4.943904714 -29.868958917 -24.475759482 0.097173879 0.686966205 0.070569151 0.716697052
1520616752.116842985 -5.917984774 -29.656458782 -24.398224138 0.094309489 0.693927450 0.058898308 0.711408043
1520616752.166844845 -6.914574188 -29.723860187 -24.350615407 0.093576079 0.701885936 0.046015191 0.704614967
1520616752.217440605 -7.892766805 -29.620086815 -24.170697955 0.094398054 0.709190001 0.038217500 0.697623088
1520616752.267441511 -8.879334780 -29.666425239 -24.014057019 0.091920461 0.714433527 0.038260005 0.692583234
1520616752.317443371 -9.871469899 -29.780019667 -24.066632787 0.090655646 0.718010762 0.040803582 0.688895614
1520616752.367445469 -10.867407674 -29.703897396 -24.018535506 0.094658903 0.719772556 0.044167784 0.686306321
1520616752.417446375 -11.855510297 -29.700998337 -23.864766844 0.096769318 0.721422695 0.047506071 0.684052752
1520616752.467448473 -12.820777359 -29.615798312 -23.617784143 0.100911377 0.724647573 0.050523443 0.679816278
1520616752.517449379 -13.733518679 -29.368973576 -23.292237171 0.105843694 0.732191530 0.051504755 0.670850159
1520616752.567450285 -14.693845210 -29.199431002 -23.070813887 0.109828078 0.741733016 0.047468511 0.659936865
1520616752.617172480 -15.674176530 -29.062961808 -22.928242282 0.112708606 0.749794192 0.044362957 0.650490098
1520616752.667174578 -16.629916940 -28.929912849 -22.665833740 0.114052365 0.756251680 0.047803233 0.642487592
1520616752.717175484 -17.589460369 -28.839188386 -22.399290163 0.111356350 0.760490854 0.052552819 0.637566958
1520616752.767177582 -18.567202312 -28.901055859 -22.198807971 0.106782378 0.762726108 0.054041973 0.635551629
1520616752.817178726 -19.542349140 -28.922460650 -21.978284734 0.107122665 0.763500145 0.049598816 0.634926942
1520616752.867180586 -20.522774267 -28.853686598 -21.793794351 0.106930733 0.763303945 0.044221010 0.635592171
1520616752.917181730 -21.492691100 -28.878320607 -21.551607434 0.103752856 0.761644453 0.039586879 0.638408922
1520616752.967183590 -22.445606629 -28.706744990 -21.301579833 0.104588867 0.759194006 0.036890299 0.641346035
1520616753.017464638 -23.395657764 -28.414452364 -21.192182108 0.107839899 0.757672592 0.034360094 0.642745815
1520616753.067466497 -24.314359529 -28.075055759 -20.990199409 0.106674301 0.757897452 0.037521629 0.642498384
1520616753.117468357 -25.284662570 -27.867418565 -20.866107486 0.102453807 0.757029491 0.038867954 0.644126424
1520616753.167469501 -26.231923187 -27.639544462 -20.640783905 0.101816206 0.756780694 0.038085549 0.644566468
1520616753.217471600 -27.193913427 -27.434764934 -20.460118128 0.103582957 0.756199156 0.034599486 0.645163764
